QtableObject {State=(null, null, [-1, -1, -1, -1, -1, -1]) , Actions([0.1204625735713702, 3.7567785022100657, -4.324574141163504, -5.458692591624093, -4.559250919300001, -7.499053647030013, -1.1149931010482588, -5.0464697822136975, -18.008637161756344, -7.076843316352118, -8.911986489266003, -8.501185875620868, -13.698654645301673, -11.410525289702017, -0.3145224860104633, -11.036081142143702, -7.416086087819771, -8.253283152163796, -5.110322087819772, -13.271135017806179, -0.9997744025251583, -5.832597281023342, -8.434062, -10.394485963027298, -10.797249056305464, -11.820560010325307, -12.706217355822254, -7.7526268723213345, -5.0229932446330015, -15.140058124886345, -13.919436650537305, -7.162480094000001, -22.555641930358, -12.288647151162005, -12.03680014539533, -5.396558985090001, -11.788866111007803, -9.350871897326897, -8.913657042703596, -8.360103767718373, -29.65261951132, -12.351409270380005, -0.82682428687432, -2.256250625762808, -6.861894039100001, -11.503273754768616, -10.722122799601518, -14.279361482986591, -2.0028363449959734])}
QtableObject {State=(<2.0,0.0,10.0>, <10.0,0.0,5.0>, [0, 1, 1, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -13.519284265159055, 0.0, -0.1286242917843525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<4.0,0.0,8.0>, <5.0,0.0,7.0>, [0, 0, 0, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, -0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.9704382341171307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<9.0,0.0,9.0>, <9.0,0.0,9.0>, [0, 0, 0, 1, 0, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.937158662309768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<8.0,0.0,9.0>, <9.0,0.0,10.0>, [0, 1, 0, 1, 1, -1]) , Actions([0.0, 0.0, -0.09150716981984405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7200000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, -0.20012618039599897, 0.0, 0.0, 0.0, 0.0, -10.797249056305464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<9.0,0.0,9.0>, <11.0,0.0,6.0>, [1, 1, 0, 0, 0, -1]) , Actions([0.0, 0.0, -1.435140927038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.17020731642679718, 0.0, 0.0, 0.0, 0.0, 0.0, -0.814697981114816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<1.0,0.0,4.0>, <0.0,0.0,3.0>, [1, 1, 1, 0, 1, -1]) , Actions([0.0, 0.0, -0.13341745359733265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2960000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.5250851717673, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21257640000000008])}
QtableObject {State=(<1.0,0.0,4.0>, <0.0,0.0,3.0>, [0, 1, 1, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -15.639545607280972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<10.0,0.0,5.0>, <0.0,0.0,3.0>, [0, 1, 1, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.63365665688085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5314410000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.718, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<1.0,0.0,10.0>, <4.0,0.0,7.0>, [1, 0, 1, 0, 0, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -11.840255002657768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<11.0,0.0,5.0>, <9.0,0.0,9.0>, [1, 1, 1, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.7811620217369755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25942282643925796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<2.0,0.0,10.0>, <10.0,0.0,6.0>, [1, 0, 1, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -46.41051006154074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.30993639120000016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<10.0,0.0,5.0>, <2.0,0.0,10.0>, [1, 0, 1, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<1.0,0.0,4.0>, <1.0,0.0,3.0>, [0, 0, 0, 1, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.984289665577442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7290000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<1.0,0.0,4.0>, <1.0,0.0,3.0>, [1, 0, 0, 1, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -13.877808510046778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<1.0,0.0,10.0>, <11.0,0.0,6.0>, [1, 1, 0, 1, 0, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -11.729659205460734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<1.0,0.0,4.0>, <1.0,0.0,3.0>, [0, 0, 0, 1, 0, -1]) , Actions([0.0, 0.0, 50.4505976181399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<1.0,0.0,4.0>, <11.0,0.0,6.0>, [0, 1, 0, 1, 0, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97.92871346603903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<1.0,0.0,10.0>, <0.0,0.0,3.0>, [1, 1, 0, 1, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 177.6445912962393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<1.0,0.0,4.0>, <0.0,0.0,0.0>, [0, 1, 0, 1, 1, 1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<11.0,0.0,5.0>, <5.0,0.0,7.0>, [1, 1, 1, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.28210201230815, 2.458550126164847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<10.0,0.0,6.0>, <5.0,0.0,8.0>, [1, 1, 1, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.2124865946383001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.711352848838001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.817519963685994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<4.0,0.0,8.0>, <2.0,0.0,10.0>, [1, 1, 1, 0, 0, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5154358106387112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -11.870696836028337, 0.0, 0.0])}
QtableObject {State=(<4.0,0.0,8.0>, <8.0,0.0,10.0>, [1, 1, 1, 1, 0, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4, 0.0, 0.0, -7.7527747649389385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<9.0,0.0,10.0>, <11.0,0.0,5.0>, [1, 1, 1, 0, 0, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.234067076079416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4677315553661844, 0.0, 0.0, 0.0])}
QtableObject {State=(<2.0,0.0,10.0>, <4.0,0.0,8.0>, [0, 0, 1, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, -0.04117822641892983, 0.0, -0.6000000000000001, 0.0, 0.0, 0.0, 0.0, -9.25478490540468, 0.0, -0.3050238993994802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5904900000000002, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<5.0,0.0,7.0>, <4.0,0.0,8.0>, [1, 0, 0, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.880274848174382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<10.0,0.0,6.0>, <0.0,0.0,3.0>, [0, 1, 0, 0, 0, -1]) , Actions([0.0, 0.0, 0.0, -4.73832618348632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25942282643925796, 0.0, 0.0])}
QtableObject {State=(<2.0,0.0,10.0>, <0.0,0.0,3.0>, [1, 1, 1, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3478530619900746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.84788738922196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<9.0,0.0,9.0>, <0.0,0.0,3.0>, [0, 0, 0, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -13.849146308699725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<11.0,0.0,5.0>, <2.0,0.0,10.0>, [0, 1, 0, 0, 0, -1]) , Actions([0.3822344322569131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1158472267769977, 0.0, 0.0, 0.0, 0.0, -0.2428348746384849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -26.746671621189208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<4.0,0.0,8.0>, <5.0,0.0,7.0>, [0, 1, 0, 0, 0, -1]) , Actions([0.0, -0.2657205000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.28210201230815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<9.0,0.0,10.0>, <5.0,0.0,7.0>, [0, 1, 0, 1, 0, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.912720364319124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<11.0,0.0,5.0>, <0.0,0.0,3.0>, [0, 1, 0, 0, 0, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -13.832384787444138, 0.0, 0.0, -0.6696156600000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<10.0,0.0,5.0>, <1.0,0.0,10.0>, [1, 0, 0, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21257640000000008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -11.781023956423194, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<10.0,0.0,5.0>, <1.0,0.0,10.0>, [0, 0, 0, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -15.59949511920108, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<10.0,0.0,5.0>, <10.0,0.0,6.0>, [0, 1, 0, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -13.649558229300952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<8.0,0.0,10.0>, <2.0,0.0,10.0>, [0, 1, 0, 1, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9185400000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.819772803640486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<10.0,0.0,6.0>, <5.0,0.0,7.0>, [0, 0, 1, 1, 0, -1]) , Actions([0.0, 0.0, 0.0, 0.0, -0.10167463313316005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.113706188034751, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5670000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<10.0,0.0,6.0>, <11.0,0.0,5.0>, [0, 1, 1, 1, 0, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.76, -1.0, 0.0, 0.0, 0.0, 0.0, -0.5423886846000003, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1691702000000004, -1.106354337036683, -0.271, 0.0, -1.8742360000000002, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<1.0,0.0,0.0>, <1.0,0.0,1.0>, [1, 1, 0, 1, 1, 1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])}
QtableObject {State=(<10.0,0.0,6.0>, <9.0,0.0,9.0>, [0, 1, 1, 1, 0, -1]) , Actions([0.0, 0.0, -0.571919811374025, 0.0, 0.0, 0.0, 0.0, 0.0, -5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -12.446497578158475, -0.7770512249689432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08701761201841535])}
QtableObject {State=(<1.0,0.0,11.0>, <10.0,0.0,5.0>, [1, 0, 1, 0, 1, -1]) , Actions([0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.618479575523056, 0.0, 0.0, 0.0])}
